UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month7
52.46488782775272,,1,4,0,0,0,5,58,Male,71729,1,CUST0965,0
242.3803353278513,,1,1,2,0,1,4,28,Female,55831,3,CUST0966,1
958.4094622665253,,1,1,1,0,1,18,62,Female,54421,5,CUST0967,0
946.814928968098,145.94130618431416,1,0,0,3,0,1,59,Male,109698,5,CUST0968,0
530.6447463560528,12.541266982000664,0,4,2,0,1,23,42,Female,110989,6,CUST0969,1
944.8515655370788,102.88210892060067,1,2,2,2,0,13,42,Male,52823,5,CUST0970,0
,139.85423342308457,1,3,1,1,1,3,37,Male,33249,1,CUST0971,0
18.87821966471681,,0,0,2,2,0,18,42,Male,60536,1,CUST0972,0
187.79361961837893,,0,2,0,1,0,13,25,Male,38452,3,CUST0973,0
,129.72888173280538,1,1,2,0,1,4,61,Male,95402,5,CUST0974,0
671.8301648908982,28.467613621747567,0,4,0,0,1,11,21,Female,94237,5,CUST0975,0
110.66999195766658,158.6376781232726,0,1,0,3,1,24,31,Male,62119,4,CUST0976,0
184.15715804739597,96.96722819395185,0,5,1,1,0,16,35,Male,57749,1,CUST0977,0
969.6283433397494,112.45172032932389,1,1,0,2,1,14,54,Female,85617,4,CUST0978,0
599.4047602365863,29.31353631409037,1,1,2,2,1,18,26,Female,52549,4,CUST0979,0
,37.918809378383656,1,2,0,2,1,23,39,Male,41692,5,CUST0980,0
429.6188743875601,119.56439610669982,1,3,0,0,1,22,54,Female,102406,3,CUST0981,0
828.2821399924816,197.30761281196715,1,5,0,0,1,13,48,Female,88607,3,CUST0982,0
641.4791613172624,129.4761389222689,1,3,0,1,0,11,34,Male,43405,2,CUST0983,0
443.86926355702985,159.06592187757894,1,5,2,0,0,20,69,Male,72168,3,CUST0984,0
57.01510405354237,155.2999444367012,1,0,2,2,0,23,60,Female,50948,2,CUST0985,0
407.449177033101,177.63179343547276,1,1,0,0,0,10,67,Female,78952,1,CUST0986,0
,102.99697742483451,1,3,0,1,1,1,46,Male,80338,3,CUST0987,0
,161.2546215137586,1,1,2,2,0,9,48,Female,106176,5,CUST0988,0
849.3274723469164,7.061869263263598,1,3,2,3,1,23,42,Male,98822,5,CUST0989,0
496.1300945143259,,1,4,0,1,0,18,50,Female,114810,3,CUST0990,0
505.07984378921543,119.2430412937884,1,4,0,1,1,22,49,Male,73229,4,CUST0991,0
26.601253338278564,175.25596052174365,1,1,0,0,0,21,57,Male,83129,5,CUST0992,1
300.3893698651767,,1,4,0,0,1,11,56,Male,103233,5,CUST0993,0
800.977571079608,82.28958322358442,1,2,2,0,0,16,52,Female,60226,2,CUST0994,0
215.74035332404674,110.99078745968151,1,2,1,0,0,9,21,Male,79468,3,CUST0995,0
414.4529006326222,104.51555002025172,1,4,1,2,1,17,29,Male,92442,1,CUST0996,0
532.3698401632417,5.742336870680442,1,4,2,1,1,22,59,Female,53781,1,CUST0997,0
797.853225696128,26.700265835908077,1,4,1,3,1,5,54,Male,44958,3,CUST0998,0
345.9673329768237,24.200580171239338,0,0,2,2,1,19,30,Male,31348,4,CUST0999,0
879.0595538282859,151.49584074676946,1,0,1,0,1,23,52,Male,81153,5,CUST1000,0
