UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month9
567.8050495284458,,0,4,0,0,0,1,37,Female,54312,1,CUST0964,0
,11.988312640357046,1,1,0,0,0,10,48,Male,35331,5,CUST0965,0
241.72971175096401,,1,1,0,1,0,1,18,Male,92441,3,CUST0966,0
553.7239258733695,,1,0,2,2,0,7,33,Female,30958,5,CUST0967,0
839.6012829684166,191.42836667975928,1,6,2,3,1,7,37,Female,53804,1,CUST0968,0
,,1,1,2,1,0,11,61,Male,78405,4,CUST0969,0
305.7430360853375,150.08408631587727,1,1,1,3,0,1,27,Female,55440,3,CUST0970,0
219.11774665668437,10.288645010186247,1,5,1,1,0,3,40,Male,47380,4,CUST0971,0
235.22245328615776,88.66797182689545,1,2,1,2,0,8,47,Female,37388,2,CUST0972,0
797.0944705192114,,1,5,1,0,1,24,63,Male,78050,1,CUST0973,0
885.6953348278034,,1,0,2,0,1,16,59,Female,51128,2,CUST0974,0
,183.2105095451104,1,2,0,1,1,8,33,Male,91960,2,CUST0975,0
,140.0467067573543,1,4,2,1,0,3,59,Female,81457,3,CUST0976,0
105.8507266424682,,1,2,0,2,0,9,31,Male,91490,1,CUST0977,1
868.7387450442901,101.0380771735254,1,0,2,3,1,2,42,Male,93224,5,CUST0978,0
57.02635475760653,81.18773825593063,1,3,0,0,1,7,65,Male,116591,4,CUST0979,0
,109.04540324243787,0,-1,1,2,0,13,35,Male,51365,3,CUST0980,0
934.7698091058186,183.56068031613597,1,2,1,0,0,1,54,Female,108663,4,CUST0981,0
271.0999664952384,79.81219102955414,1,0,1,3,1,17,18,Female,80691,4,CUST0982,0
211.59550174138408,34.11606578144617,1,4,0,2,1,8,22,Female,51709,4,CUST0983,0
921.5191697916426,3.0880752084492924,1,1,2,0,0,13,37,Female,106730,5,CUST0984,0
372.4380774557353,,1,5,2,1,0,19,29,Male,104956,1,CUST0985,0
295.94451924359464,,1,1,0,1,0,1,48,Male,65872,4,CUST0986,0
,81.15371108190364,1,3,1,3,0,9,33,Male,44349,2,CUST0987,0
216.0404576707069,150.7120965585127,1,2,1,0,1,11,62,Female,91426,4,CUST0988,1
758.2852294653962,110.55412369962568,0,0,0,3,0,9,22,Male,33563,3,CUST0989,0
,9.94375752400427,1,1,0,1,0,13,55,Male,77510,4,CUST0990,1
213.15088906501921,11.228771801515736,1,3,1,3,1,8,57,Female,111910,5,CUST0991,1
697.3425874563894,145.85053085288783,0,1,0,0,1,24,54,Female,56287,4,CUST0992,0
702.5937135074207,,1,3,2,2,0,17,46,Male,42544,1,CUST0993,0
319.42030371546514,164.0460278252886,1,5,1,2,1,18,30,Male,83000,5,CUST0994,0
,42.32148163874099,0,2,2,1,1,2,63,Male,57265,4,CUST0995,0
157.0246601072899,175.1523958150475,1,4,1,0,1,14,36,Female,106145,3,CUST0996,0
,13.360386528819589,1,1,1,0,0,24,63,Male,115280,3,CUST0997,0
730.3441744393616,154.66252111005915,1,1,1,1,1,8,35,Female,75244,1,CUST0998,0
440.30535956431174,,1,2,1,0,0,17,36,Male,81351,2,CUST0999,0
254.59593628665732,,1,5,1,0,0,21,65,Male,71765,1,CUST1000,0
