UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month5
958.6619468901193,62.96620678949847,1,1,2,1,0,23,51,Male,102421,3,CUST0965,0
28.719004180298935,90.77048172563109,1,4,1,2,1,12,28,Male,32328,2,CUST0966,0
,184.5631895541491,0,2,2,2,1,17,45,Male,97896,2,CUST0967,0
,120.51771816209214,1,2,2,0,0,1,64,Male,64243,3,CUST0968,0
19.86149638344703,37.43548482916357,0,5,2,1,0,23,33,Female,82269,2,CUST0969,0
54.32969396867327,46.391295384370146,1,3,0,0,0,3,61,Female,77380,4,CUST0970,0
61.36035687691921,65.34938857185337,1,0,0,1,0,2,60,Female,39762,3,CUST0971,0
849.6009917796753,29.726566983398616,1,2,2,0,0,17,63,Male,65123,3,CUST0972,0
595.9396869614991,46.00637352525885,1,0,0,2,1,22,53,Female,49520,2,CUST0973,0
349.01483324726826,132.31663314404688,1,3,0,3,0,13,33,Female,107987,1,CUST0974,1
629.5712894857347,7.888582966285562,1,4,0,0,0,22,65,Female,115282,2,CUST0975,0
578.4849360432027,0.4761706113200592,1,4,1,0,1,12,21,Male,92118,5,CUST0976,1
851.5886909009923,185.58503753757992,1,1,0,3,0,2,43,Female,53843,4,CUST0977,0
,190.22954328937584,1,0,2,2,1,21,63,Male,102636,5,CUST0978,0
431.04246998357866,35.99271165530031,1,5,0,3,0,10,29,Male,75784,4,CUST0979,0
146.36128519101743,129.28715882035542,0,4,1,2,1,7,49,Female,64835,3,CUST0980,0
,133.49824483698868,0,2,0,0,0,20,24,Male,85921,3,CUST0981,0
432.89718677832377,194.73992327739322,0,0,2,1,0,2,38,Female,55353,1,CUST0982,0
,,1,0,2,1,0,3,35,Male,107353,5,CUST0983,0
604.5407499234803,147.23760091365114,0,4,1,3,1,6,51,Female,68672,3,CUST0984,0
,77.27869938158078,1,0,0,0,1,18,62,Male,48387,5,CUST0985,1
104.51514599436385,149.5554592361752,1,5,2,0,0,19,66,Female,101991,3,CUST0986,0
780.8298452087738,65.10893924368395,0,2,1,3,1,13,60,Female,81262,5,CUST0987,0
,,0,1,2,2,1,4,18,Male,90841,1,CUST0988,1
532.5061085363001,154.2409209935846,1,-1,2,3,1,22,28,Male,52732,5,CUST0989,0
105.42821097551314,88.90921811164323,1,5,0,2,0,18,63,Female,72854,3,CUST0990,0
782.3142498123012,44.19015458977531,1,2,1,1,1,24,57,Male,52572,1,CUST0991,0
,14.648812715914673,1,-1,1,1,1,9,43,Female,68382,3,CUST0992,0
713.5724301114639,5.225501632447194,1,4,0,0,0,9,62,Female,64081,3,CUST0993,1
768.1379455599579,31.801006790358286,0,5,2,2,0,3,36,Female,88993,2,CUST0994,0
526.9928673787526,98.07914677895195,1,3,0,2,0,22,56,Male,88192,1,CUST0995,0
171.8487040410379,53.913755742206135,1,1,2,0,1,8,26,Female,94235,5,CUST0996,1
798.2862643259642,78.28414165998427,1,0,2,1,0,6,18,Female,75209,2,CUST0997,0
233.72047367320624,52.54791975389554,1,0,2,0,0,6,29,Male,71821,3,CUST0998,0
260.9679392832821,167.8695889960853,1,5,0,3,0,10,69,Male,56522,4,CUST0999,0
841.2000763950995,106.95345236228553,1,5,2,0,1,20,64,Male,108977,4,CUST1000,0
