UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month3
286.47084933994904,182.0561477421613,1,1,2,2,1,12,48,Male,56129,1,CUST0965,0
977.0011040667438,14.531686798412524,1,5,1,2,1,21,61,Female,118024,4,CUST0966,0
164.70913995700266,197.10006541727617,1,1,2,2,1,2,20,Male,30678,4,CUST0967,0
65.32591489116734,55.63689800247103,1,3,2,2,0,14,67,Male,93354,4,CUST0968,0
339.7918517414875,16.729358443891673,1,4,2,2,0,5,24,Male,61135,3,CUST0969,0
954.7811018307283,42.146632307836484,1,0,0,3,0,17,52,Male,46747,1,CUST0970,1
479.93171973121105,,1,1,1,1,0,21,37,Male,96657,2,CUST0971,0
69.91217552706208,176.0842227729292,0,3,1,2,0,10,57,Male,99779,4,CUST0972,0
688.7879228465957,68.26712916366036,0,4,1,3,0,24,23,Male,65982,1,CUST0973,0
989.7195529797102,125.8946890865126,0,3,0,0,1,21,40,Male,93835,5,CUST0974,0
4.936717826491854,,1,3,0,1,0,2,66,Male,96581,2,CUST0975,0
,34.304426722054735,1,1,1,1,0,15,41,Male,52296,2,CUST0976,0
794.8123648638458,192.29540088863874,0,2,1,2,0,22,60,Female,42528,4,CUST0977,0
450.6121511311294,170.48062565153887,1,3,0,0,1,22,67,Female,54270,2,CUST0978,0
341.0009202348426,181.8481966641964,1,3,1,2,0,22,58,Male,82181,5,CUST0979,0
205.5026869607247,176.42797862023036,1,4,1,1,1,20,35,Male,32444,1,CUST0980,0
133.76835203588945,174.83544254124274,0,5,0,2,1,20,22,Male,100293,3,CUST0981,0
,94.59026985778934,0,1,0,2,1,8,47,Female,99971,2,CUST0982,0
774.6808899846801,154.71499762825368,1,3,1,2,0,14,58,Female,42849,3,CUST0983,0
,109.20463971767904,1,2,0,3,1,6,43,Male,71500,3,CUST0984,0
,11.158483775104022,1,1,2,2,1,9,19,Female,103320,1,CUST0985,0
846.6106007935625,27.070589098841104,0,3,0,2,1,19,22,Male,49365,3,CUST0986,0
,,1,5,2,3,0,9,38,Female,100702,3,CUST0987,0
,64.63296206891359,0,4,0,3,1,21,64,Male,44844,4,CUST0988,0
417.97927268870626,116.68860492626007,1,2,2,2,0,2,39,Male,70910,5,CUST0989,0
572.0814577236857,69.88256823588831,0,2,0,2,0,5,63,Male,77253,2,CUST0990,0
14.74400202650028,90.44202163310462,1,3,0,1,0,8,50,Female,65991,1,CUST0991,0
581.1796847937069,,1,0,1,1,0,23,19,Male,96859,3,CUST0992,0
149.74116159272788,79.05859350990721,1,4,0,0,0,18,56,Female,101334,5,CUST0993,0
110.14308425624841,98.81238544393096,0,4,2,2,0,16,45,Male,94737,5,CUST0994,0
708.6236680950042,168.689712565205,0,1,0,1,1,13,56,Female,59810,2,CUST0995,0
147.46423547344,,1,3,1,3,1,23,43,Male,82002,1,CUST0996,0
99.9559892147942,163.89280611624733,1,5,0,3,0,23,66,Female,117943,2,CUST0997,0
452.745908641798,,1,4,1,1,0,19,25,Female,41869,5,CUST0998,0
408.7384381986331,109.24603338630338,1,3,1,0,1,11,58,Male,68546,3,CUST0999,0
653.2911326594761,142.31764921592915,1,3,1,1,0,10,29,Male,99583,3,CUST1000,0
