UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month6
879.2965731779874,13.952946990138603,1,2,0,1,0,3,30,Male,39716,1,CUST0965,0
185.16752803343596,28.384859348224765,1,2,0,0,1,19,54,Female,95447,2,CUST0966,0
667.9943710778649,165.46607540020221,1,2,0,3,0,15,67,Female,64955,1,CUST0967,0
774.5569999044839,99.60104619275485,1,2,1,3,0,24,33,Female,75399,4,CUST0968,0
,11.852394853112358,1,2,2,1,0,12,33,Female,32865,5,CUST0969,0
589.7015408467528,64.97815417578776,1,2,2,2,1,8,47,Female,101661,1,CUST0970,0
623.0290561456861,,1,0,2,1,0,7,67,Female,68138,3,CUST0971,0
98.81557385766571,128.36487234628333,0,4,1,1,1,12,58,Male,53362,1,CUST0972,0
,12.788345389407564,1,1,1,3,1,5,54,Male,38829,4,CUST0973,0
283.17261075209234,180.58560849673916,1,1,2,0,1,4,27,Male,64908,2,CUST0974,1
,17.746805627454144,1,4,2,0,1,9,20,Female,39095,2,CUST0975,0
444.1196945573992,76.048110271,1,0,2,0,1,14,48,Male,53102,4,CUST0976,0
349.15121337454923,7.629043708242178,1,1,2,2,0,24,39,Male,91612,1,CUST0977,1
292.2628695655789,119.14678116043413,1,5,0,3,1,13,68,Female,72208,4,CUST0978,0
,179.6289820411234,1,3,0,0,0,15,47,Female,85456,4,CUST0979,0
299.62441970910015,175.18236976945084,1,3,1,1,1,22,55,Female,62909,4,CUST0980,0
394.5898342067091,91.2557586825433,1,1,0,1,1,4,32,Female,86328,3,CUST0981,0
,42.981226363567075,1,2,2,2,0,11,37,Female,63765,4,CUST0982,0
434.0739513957398,,1,3,2,0,0,13,30,Male,72472,1,CUST0983,0
767.4305291490539,27.569160117488735,1,0,0,0,1,7,23,Male,51286,2,CUST0984,0
354.39103674247406,110.77643133267978,1,1,0,1,1,13,32,Male,94417,2,CUST0985,1
900.7544243607551,40.66593064894912,1,0,1,0,0,23,29,Male,33511,3,CUST0986,0
854.8371549783109,93.31456553284936,0,2,0,0,1,24,35,Male,94067,2,CUST0987,0
,,1,1,2,2,0,3,37,Female,31978,2,CUST0988,0
363.5249886003312,26.687359909388064,1,0,2,0,1,9,26,Male,35931,4,CUST0989,0
856.2317589323413,66.94793980869736,1,5,0,0,1,3,65,Male,52902,2,CUST0990,0
133.0770569960572,,1,2,1,2,0,14,65,Male,58796,4,CUST0991,0
963.6676568021311,79.05542853289288,1,2,0,1,0,14,43,Male,62817,2,CUST0992,0
,112.9934978083619,0,3,1,0,0,22,37,Male,93712,3,CUST0993,0
672.627641875746,6.7134868515325685,1,0,1,1,1,8,48,Male,106480,4,CUST0994,0
,20.45241897239778,1,4,1,1,1,20,57,Female,71911,4,CUST0995,0
969.6542109990332,108.94145757873277,1,5,2,1,0,12,68,Female,74391,7,CUST0996,0
624.5819875568031,12.871555607575647,1,5,2,1,1,21,45,Female,88032,1,CUST0997,0
240.61512400151364,173.31803948641414,1,5,0,1,1,20,49,Male,113058,4,CUST0998,0
,168.9648595121397,1,1,1,1,0,10,49,Female,49436,3,CUST0999,0
806.8523077651657,0.4050994226533877,0,3,2,2,1,17,20,Female,81180,5,CUST1000,0
