UsageData,BillingAmount,PaymentHistory,CustomerServiceInteractions,Complaints,PromotionsReceived,ContractType,ContractDuration,Age,Gender,Income,HouseholdSize,CustomerID,Churned_Month12
693.8299972477723,110.22808687284854,1,3,1,0,0,17,30,Female,107078,5,CUST0965,0
942.7754121220013,20.27016574840883,1,0,2,2,1,8,57,Male,104367,1,CUST0966,0
,,1,1,0,3,0,15,33,Female,86799,1,CUST0967,1
,63.77870640200671,1,3,0,0,1,17,50,Male,95769,5,CUST0968,0
,154.9911567404949,1,2,1,3,0,17,24,Female,60265,3,CUST0969,0
376.7983807488105,122.28176972228857,1,1,0,3,1,5,68,Male,72069,3,CUST0970,1
999.3810064679597,65.51618528338201,1,3,0,1,1,15,53,Female,37423,3,CUST0971,0
732.1937803646077,106.02377956858626,1,1,0,3,0,2,59,Male,103475,4,CUST0972,0
468.76336848150555,,1,0,0,2,1,3,40,Female,106793,5,CUST0973,0
817.9667717663772,112.98853110018688,1,2,2,0,1,9,57,Male,76279,5,CUST0974,0
815.761532890584,129.35315309727042,0,5,1,3,0,13,69,Male,95143,5,CUST0975,0
497.25690309950244,,1,4,0,2,0,11,18,Male,89017,5,CUST0976,0
741.6808308016499,111.73720541175814,0,2,2,2,0,21,34,Male,81953,5,CUST0977,0
121.80486360444087,19.64949157441489,1,3,1,1,0,17,46,Female,108233,4,CUST0978,0
60.531767227071654,97.60246221002384,1,3,2,2,0,14,44,Female,55231,5,CUST0979,0
,95.7930645346756,1,2,1,0,0,13,48,Male,82683,1,CUST0980,0
155.8856266895108,,1,5,0,1,1,14,53,Female,51548,2,CUST0981,0
565.5503659624183,184.59587557552194,0,2,1,2,0,13,57,Female,72556,5,CUST0982,0
464.4722113064684,173.6718263080537,0,1,0,1,0,22,28,Male,94191,3,CUST0983,0
744.3314842322425,166.08428604600502,1,3,2,1,0,21,58,Female,100919,3,CUST0984,0
4.98792232811085,81.73701503922098,0,3,0,3,0,5,42,Male,42708,4,CUST0985,1
569.6112959156443,189.3124780878647,1,2,0,1,0,18,67,Female,46358,4,CUST0986,0
,156.05617290496653,1,2,2,2,0,13,57,Female,59548,3,CUST0987,0
923.2525216035995,172.070270302457,1,3,0,2,0,8,47,Female,109751,2,CUST0988,0
,137.90852486237716,1,4,2,1,0,9,23,Male,58293,2,CUST0989,0
,20.637983214587784,1,4,2,2,1,12,39,Male,104040,5,CUST0990,0
,3.0468868321297693,1,5,2,1,0,20,25,Female,48459,4,CUST0991,0
596.2036305687319,123.55682225116855,1,5,0,0,1,5,64,Male,82689,2,CUST0992,0
,,0,2,1,0,1,6,52,Female,107164,4,CUST0993,0
323.4977587387563,197.13047836594646,1,4,0,3,1,13,40,Male,73472,3,CUST0994,0
364.75645596469474,9.02287859976514,1,3,1,3,0,15,43,Female,99056,4,CUST0995,1
631.6228915845312,138.0578131698755,1,4,1,0,1,12,34,Female,91958,3,CUST0996,0
535.3269653558524,144.4335772664261,0,2,0,3,0,4,63,Male,108853,4,CUST0997,0
241.19488790073308,104.22518252937292,1,2,1,3,1,11,44,Male,95761,1,CUST0998,0
679.2551989899487,20.09487412131248,1,2,2,1,0,3,44,Male,102287,5,CUST0999,1
,,0,0,2,1,1,20,59,Male,56736,3,CUST1000,1
